topic,doc_ID,p,doc,Sub,Date
1,436,0.0392156862745098,127407p,ProstateCancer,2023-03-31T11:09:53Z
2,436,0.0392156862745098,127407p,ProstateCancer,2023-03-31T11:09:53Z
3,436,0.19607843137254904,127407p,ProstateCancer,2023-03-31T11:09:53Z
4,436,0.29411764705882354,127407p,ProstateCancer,2023-03-31T11:09:53Z
5,436,0,127407p,ProstateCancer,2023-03-31T11:09:53Z
6,436,0.0196078431372549,127407p,ProstateCancer,2023-03-31T11:09:53Z
7,436,0.1176470588235294,127407p,ProstateCancer,2023-03-31T11:09:53Z
8,436,0.29411764705882354,127407p,ProstateCancer,2023-03-31T11:09:53Z
9,436,0,127407p,ProstateCancer,2023-03-31T11:09:53Z
1,437,0,127rscm,ProstateCancer,2023-04-01T03:59:44Z
2,437,0,127rscm,ProstateCancer,2023-04-01T03:59:44Z
3,437,0.3333333333333333,127rscm,ProstateCancer,2023-04-01T03:59:44Z
4,437,0.16666666666666666,127rscm,ProstateCancer,2023-04-01T03:59:44Z
5,437,0,127rscm,ProstateCancer,2023-04-01T03:59:44Z
6,437,0.3333333333333333,127rscm,ProstateCancer,2023-04-01T03:59:44Z
7,437,0,127rscm,ProstateCancer,2023-04-01T03:59:44Z
8,437,0,127rscm,ProstateCancer,2023-04-01T03:59:44Z
9,437,0.16666666666666666,127rscm,ProstateCancer,2023-04-01T03:59:44Z
1,438,0.03703703703703703,127sbhd,ProstateCancer,2023-04-01T04:17:27Z
2,438,0.07407407407407407,127sbhd,ProstateCancer,2023-04-01T04:17:27Z
3,438,0.5185185185185185,127sbhd,ProstateCancer,2023-04-01T04:17:27Z
4,438,0.14814814814814814,127sbhd,ProstateCancer,2023-04-01T04:17:27Z
5,438,0,127sbhd,ProstateCancer,2023-04-01T04:17:27Z
6,438,0.03703703703703703,127sbhd,ProstateCancer,2023-04-01T04:17:27Z
7,438,0,127sbhd,ProstateCancer,2023-04-01T04:17:27Z
8,438,0.18518518518518515,127sbhd,ProstateCancer,2023-04-01T04:17:27Z
9,438,0,127sbhd,ProstateCancer,2023-04-01T04:17:27Z
1,439,0.15384615384615383,1284fdy,ProstateCancer,2023-04-01T10:54:52Z
2,439,0.03846153846153846,1284fdy,ProstateCancer,2023-04-01T10:54:52Z
3,439,0.1153846153846154,1284fdy,ProstateCancer,2023-04-01T10:54:52Z
4,439,0.2692307692307692,1284fdy,ProstateCancer,2023-04-01T10:54:52Z
5,439,0.03846153846153846,1284fdy,ProstateCancer,2023-04-01T10:54:52Z
6,439,0.03846153846153846,1284fdy,ProstateCancer,2023-04-01T10:54:52Z
7,439,0.03846153846153846,1284fdy,ProstateCancer,2023-04-01T10:54:52Z
8,439,0.03846153846153846,1284fdy,ProstateCancer,2023-04-01T10:54:52Z
9,439,0.2692307692307692,1284fdy,ProstateCancer,2023-04-01T10:54:52Z
1,440,0,128gv1c,ProstateCancer,2023-04-01T20:22:19Z
2,440,0,128gv1c,ProstateCancer,2023-04-01T20:22:19Z
3,440,0.6,128gv1c,ProstateCancer,2023-04-01T20:22:19Z
4,440,0.1,128gv1c,ProstateCancer,2023-04-01T20:22:19Z
5,440,0.1,128gv1c,ProstateCancer,2023-04-01T20:22:19Z
6,440,0.2,128gv1c,ProstateCancer,2023-04-01T20:22:19Z
7,440,0,128gv1c,ProstateCancer,2023-04-01T20:22:19Z
8,440,0,128gv1c,ProstateCancer,2023-04-01T20:22:19Z
9,440,0,128gv1c,ProstateCancer,2023-04-01T20:22:19Z
1,441,0.1111111111111111,128imtj,ProstateCancer,2023-04-01T21:50:17Z
2,441,0.1111111111111111,128imtj,ProstateCancer,2023-04-01T21:50:17Z
3,441,0.16666666666666666,128imtj,ProstateCancer,2023-04-01T21:50:17Z
4,441,0.3611111111111111,128imtj,ProstateCancer,2023-04-01T21:50:17Z
5,441,0,128imtj,ProstateCancer,2023-04-01T21:50:17Z
6,441,0,128imtj,ProstateCancer,2023-04-01T21:50:17Z
7,441,0.02777777777777777,128imtj,ProstateCancer,2023-04-01T21:50:17Z
8,441,0.16666666666666666,128imtj,ProstateCancer,2023-04-01T21:50:17Z
9,441,0.05555555555555555,128imtj,ProstateCancer,2023-04-01T21:50:17Z
1,442,0.1176470588235294,128rk8w,ProstateCancer,2023-04-02T02:41:24Z
2,442,0,128rk8w,ProstateCancer,2023-04-02T02:41:24Z
3,442,0.5882352941176471,128rk8w,ProstateCancer,2023-04-02T02:41:24Z
4,442,0.0588235294117647,128rk8w,ProstateCancer,2023-04-02T02:41:24Z
5,442,0.17647058823529413,128rk8w,ProstateCancer,2023-04-02T02:41:24Z
6,442,0,128rk8w,ProstateCancer,2023-04-02T02:41:24Z
7,442,0,128rk8w,ProstateCancer,2023-04-02T02:41:24Z
8,442,0.0588235294117647,128rk8w,ProstateCancer,2023-04-02T02:41:24Z
9,442,0,128rk8w,ProstateCancer,2023-04-02T02:41:24Z
1,443,0,12a0xu0,ProstateCancer,2023-04-03T08:44:09Z
2,443,0,12a0xu0,ProstateCancer,2023-04-03T08:44:09Z
3,443,0.17142857142857143,12a0xu0,ProstateCancer,2023-04-03T08:44:09Z
4,443,0.2857142857142857,12a0xu0,ProstateCancer,2023-04-03T08:44:09Z
5,443,0.2571428571428571,12a0xu0,ProstateCancer,2023-04-03T08:44:09Z
6,443,0,12a0xu0,ProstateCancer,2023-04-03T08:44:09Z
7,443,0.11428571428571428,12a0xu0,ProstateCancer,2023-04-03T08:44:09Z
8,443,0.14285714285714285,12a0xu0,ProstateCancer,2023-04-03T08:44:09Z
9,443,0.02857142857142857,12a0xu0,ProstateCancer,2023-04-03T08:44:09Z
1,444,0,12aapxp,ProstateCancer,2023-04-03T15:35:31Z
2,444,0,12aapxp,ProstateCancer,2023-04-03T15:35:31Z
3,444,0.4,12aapxp,ProstateCancer,2023-04-03T15:35:31Z
4,444,0,12aapxp,ProstateCancer,2023-04-03T15:35:31Z
5,444,0.2,12aapxp,ProstateCancer,2023-04-03T15:35:31Z
6,444,0.2,12aapxp,ProstateCancer,2023-04-03T15:35:31Z
7,444,0,12aapxp,ProstateCancer,2023-04-03T15:35:31Z
8,444,0.2,12aapxp,ProstateCancer,2023-04-03T15:35:31Z
9,444,0,12aapxp,ProstateCancer,2023-04-03T15:35:31Z
1,445,0,12ahrs3,ProstateCancer,2023-04-03T21:43:05Z
2,445,0,12ahrs3,ProstateCancer,2023-04-03T21:43:05Z
3,445,0.5714285714285714,12ahrs3,ProstateCancer,2023-04-03T21:43:05Z
4,445,0,12ahrs3,ProstateCancer,2023-04-03T21:43:05Z
5,445,0,12ahrs3,ProstateCancer,2023-04-03T21:43:05Z
6,445,0.42857142857142855,12ahrs3,ProstateCancer,2023-04-03T21:43:05Z
7,445,0,12ahrs3,ProstateCancer,2023-04-03T21:43:05Z
8,445,0,12ahrs3,ProstateCancer,2023-04-03T21:43:05Z
9,445,0,12ahrs3,ProstateCancer,2023-04-03T21:43:05Z
1,446,0.0684931506849315,12ajoor,ProstateCancer,2023-04-03T22:58:53Z
2,446,0.0136986301369863,12ajoor,ProstateCancer,2023-04-03T22:58:53Z
3,446,0.3150684931506849,12ajoor,ProstateCancer,2023-04-03T22:58:53Z
4,446,0.0958904109589041,12ajoor,ProstateCancer,2023-04-03T22:58:53Z
5,446,0.0136986301369863,12ajoor,ProstateCancer,2023-04-03T22:58:53Z
6,446,0.3835616438356164,12ajoor,ProstateCancer,2023-04-03T22:58:53Z
7,446,0.0273972602739726,12ajoor,ProstateCancer,2023-04-03T22:58:53Z
8,446,0.0547945205479452,12ajoor,ProstateCancer,2023-04-03T22:58:53Z
9,446,0.0273972602739726,12ajoor,ProstateCancer,2023-04-03T22:58:53Z
1,447,0.16666666666666666,12ak9q6,ProstateCancer,2023-04-03T23:20:17Z
2,447,0,12ak9q6,ProstateCancer,2023-04-03T23:20:17Z
3,447,0.16666666666666666,12ak9q6,ProstateCancer,2023-04-03T23:20:17Z
4,447,0.16666666666666666,12ak9q6,ProstateCancer,2023-04-03T23:20:17Z
5,447,0.25,12ak9q6,ProstateCancer,2023-04-03T23:20:17Z
6,447,0,12ak9q6,ProstateCancer,2023-04-03T23:20:17Z
7,447,0.08333333333333333,12ak9q6,ProstateCancer,2023-04-03T23:20:17Z
8,447,0,12ak9q6,ProstateCancer,2023-04-03T23:20:17Z
9,447,0.16666666666666666,12ak9q6,ProstateCancer,2023-04-03T23:20:17Z
1,448,0,12ali10,ProstateCancer,2023-04-04T00:04:42Z
2,448,0,12ali10,ProstateCancer,2023-04-04T00:04:42Z
3,448,0,12ali10,ProstateCancer,2023-04-04T00:04:42Z
4,448,0.5,12ali10,ProstateCancer,2023-04-04T00:04:42Z
5,448,0.42857142857142855,12ali10,ProstateCancer,2023-04-04T00:04:42Z
6,448,0.07142857142857142,12ali10,ProstateCancer,2023-04-04T00:04:42Z
7,448,0,12ali10,ProstateCancer,2023-04-04T00:04:42Z
8,448,0,12ali10,ProstateCancer,2023-04-04T00:04:42Z
9,448,0,12ali10,ProstateCancer,2023-04-04T00:04:42Z
1,449,0.10638297872340426,12aq7f1,ProstateCancer,2023-04-04T02:50:24Z
2,449,0.05319148936170213,12aq7f1,ProstateCancer,2023-04-04T02:50:24Z
3,449,0.1702127659574468,12aq7f1,ProstateCancer,2023-04-04T02:50:24Z
4,449,0.3829787234042553,12aq7f1,ProstateCancer,2023-04-04T02:50:24Z
5,449,0.02127659574468085,12aq7f1,ProstateCancer,2023-04-04T02:50:24Z
6,449,0.03191489361702127,12aq7f1,ProstateCancer,2023-04-04T02:50:24Z
7,449,0.05319148936170213,12aq7f1,ProstateCancer,2023-04-04T02:50:24Z
8,449,0.13829787234042554,12aq7f1,ProstateCancer,2023-04-04T02:50:24Z
9,449,0.0425531914893617,12aq7f1,ProstateCancer,2023-04-04T02:50:24Z
1,450,0.01639344262295082,12awil6,ProstateCancer,2023-04-04T06:21:14Z
2,450,0,12awil6,ProstateCancer,2023-04-04T06:21:14Z
3,450,0.06557377049180328,12awil6,ProstateCancer,2023-04-04T06:21:14Z
4,450,0.4426229508196721,12awil6,ProstateCancer,2023-04-04T06:21:14Z
5,450,0.06557377049180328,12awil6,ProstateCancer,2023-04-04T06:21:14Z
6,450,0.01639344262295082,12awil6,ProstateCancer,2023-04-04T06:21:14Z
7,450,0.11475409836065574,12awil6,ProstateCancer,2023-04-04T06:21:14Z
8,450,0,12awil6,ProstateCancer,2023-04-04T06:21:14Z
9,450,0.2786885245901639,12awil6,ProstateCancer,2023-04-04T06:21:14Z
1,451,0.06666666666666667,12b3lpb,ProstateCancer,2023-04-04T10:33:04Z
2,451,0,12b3lpb,ProstateCancer,2023-04-04T10:33:04Z
3,451,0.6,12b3lpb,ProstateCancer,2023-04-04T10:33:04Z
4,451,0.2,12b3lpb,ProstateCancer,2023-04-04T10:33:04Z
5,451,0.06666666666666667,12b3lpb,ProstateCancer,2023-04-04T10:33:04Z
6,451,0,12b3lpb,ProstateCancer,2023-04-04T10:33:04Z
7,451,0.06666666666666667,12b3lpb,ProstateCancer,2023-04-04T10:33:04Z
8,451,0,12b3lpb,ProstateCancer,2023-04-04T10:33:04Z
9,451,0,12b3lpb,ProstateCancer,2023-04-04T10:33:04Z
1,452,0.4411764705882353,12bjcvq,ProstateCancer,2023-04-04T23:34:13Z
2,452,0.02941176470588235,12bjcvq,ProstateCancer,2023-04-04T23:34:13Z
3,452,0.0588235294117647,12bjcvq,ProstateCancer,2023-04-04T23:34:13Z
4,452,0.38235294117647056,12bjcvq,ProstateCancer,2023-04-04T23:34:13Z
5,452,0,12bjcvq,ProstateCancer,2023-04-04T23:34:13Z
6,452,0,12bjcvq,ProstateCancer,2023-04-04T23:34:13Z
7,452,0.0588235294117647,12bjcvq,ProstateCancer,2023-04-04T23:34:13Z
8,452,0.02941176470588235,12bjcvq,ProstateCancer,2023-04-04T23:34:13Z
9,452,0,12bjcvq,ProstateCancer,2023-04-04T23:34:13Z
1,453,0.10714285714285714,12byymw,ProstateCancer,2023-04-05T08:27:25Z
2,453,0,12byymw,ProstateCancer,2023-04-05T08:27:25Z
3,453,0.14285714285714285,12byymw,ProstateCancer,2023-04-05T08:27:25Z
4,453,0.2857142857142857,12byymw,ProstateCancer,2023-04-05T08:27:25Z
5,453,0.21428571428571427,12byymw,ProstateCancer,2023-04-05T08:27:25Z
6,453,0,12byymw,ProstateCancer,2023-04-05T08:27:25Z
7,453,0.10714285714285714,12byymw,ProstateCancer,2023-04-05T08:27:25Z
8,453,0.03571428571428571,12byymw,ProstateCancer,2023-04-05T08:27:25Z
9,453,0.10714285714285714,12byymw,ProstateCancer,2023-04-05T08:27:25Z
1,454,0.13636363636363635,12cd67y,ProstateCancer,2023-04-05T18:20:56Z
2,454,0.06818181818181818,12cd67y,ProstateCancer,2023-04-05T18:20:56Z
3,454,0.13636363636363635,12cd67y,ProstateCancer,2023-04-05T18:20:56Z
4,454,0.6363636363636364,12cd67y,ProstateCancer,2023-04-05T18:20:56Z
5,454,0.02272727272727272,12cd67y,ProstateCancer,2023-04-05T18:20:56Z
6,454,0,12cd67y,ProstateCancer,2023-04-05T18:20:56Z
7,454,0,12cd67y,ProstateCancer,2023-04-05T18:20:56Z
8,454,0,12cd67y,ProstateCancer,2023-04-05T18:20:56Z
9,454,0,12cd67y,ProstateCancer,2023-04-05T18:20:56Z
1,455,0.0238095238095238,12cl8i7,ProstateCancer,2023-04-05T23:57:22Z
2,455,0,12cl8i7,ProstateCancer,2023-04-05T23:57:22Z
3,455,0.21428571428571427,12cl8i7,ProstateCancer,2023-04-05T23:57:22Z
4,455,0.35714285714285715,12cl8i7,ProstateCancer,2023-04-05T23:57:22Z
5,455,0.2619047619047619,12cl8i7,ProstateCancer,2023-04-05T23:57:22Z
6,455,0,12cl8i7,ProstateCancer,2023-04-05T23:57:22Z
7,455,0.11904761904761904,12cl8i7,ProstateCancer,2023-04-05T23:57:22Z
8,455,0,12cl8i7,ProstateCancer,2023-04-05T23:57:22Z
9,455,0.0238095238095238,12cl8i7,ProstateCancer,2023-04-05T23:57:22Z
1,456,0.0119047619047619,12cmqch,ProstateCancer,2023-04-06T00:46:45Z
2,456,0,12cmqch,ProstateCancer,2023-04-06T00:46:45Z
3,456,0.2857142857142857,12cmqch,ProstateCancer,2023-04-06T00:46:45Z
4,456,0.14285714285714285,12cmqch,ProstateCancer,2023-04-06T00:46:45Z
5,456,0.04761904761904761,12cmqch,ProstateCancer,2023-04-06T00:46:45Z
6,456,0.44047619047619047,12cmqch,ProstateCancer,2023-04-06T00:46:45Z
7,456,0,12cmqch,ProstateCancer,2023-04-06T00:46:45Z
8,456,0.0119047619047619,12cmqch,ProstateCancer,2023-04-06T00:46:45Z
9,456,0.05952380952380952,12cmqch,ProstateCancer,2023-04-06T00:46:45Z
1,457,0,12ctzih,ProstateCancer,2023-04-06T04:48:34Z
2,457,0,12ctzih,ProstateCancer,2023-04-06T04:48:34Z
3,457,0.47368421052631576,12ctzih,ProstateCancer,2023-04-06T04:48:34Z
4,457,0.21052631578947367,12ctzih,ProstateCancer,2023-04-06T04:48:34Z
5,457,0,12ctzih,ProstateCancer,2023-04-06T04:48:34Z
6,457,0.15789473684210523,12ctzih,ProstateCancer,2023-04-06T04:48:34Z
7,457,0,12ctzih,ProstateCancer,2023-04-06T04:48:34Z
8,457,0.15789473684210523,12ctzih,ProstateCancer,2023-04-06T04:48:34Z
9,457,0,12ctzih,ProstateCancer,2023-04-06T04:48:34Z
1,458,0,12dm1qk,ProstateCancer,2023-04-07T00:28:31Z
2,458,0,12dm1qk,ProstateCancer,2023-04-07T00:28:31Z
3,458,0.5,12dm1qk,ProstateCancer,2023-04-07T00:28:31Z
4,458,0,12dm1qk,ProstateCancer,2023-04-07T00:28:31Z
5,458,0.3333333333333333,12dm1qk,ProstateCancer,2023-04-07T00:28:31Z
6,458,0.16666666666666666,12dm1qk,ProstateCancer,2023-04-07T00:28:31Z
7,458,0,12dm1qk,ProstateCancer,2023-04-07T00:28:31Z
8,458,0,12dm1qk,ProstateCancer,2023-04-07T00:28:31Z
9,458,0,12dm1qk,ProstateCancer,2023-04-07T00:28:31Z
1,459,0.09375,12dp8ln,ProstateCancer,2023-04-07T02:17:17Z
2,459,0.09375,12dp8ln,ProstateCancer,2023-04-07T02:17:17Z
3,459,0.0625,12dp8ln,ProstateCancer,2023-04-07T02:17:17Z
4,459,0.4375,12dp8ln,ProstateCancer,2023-04-07T02:17:17Z
5,459,0.0625,12dp8ln,ProstateCancer,2023-04-07T02:17:17Z
6,459,0,12dp8ln,ProstateCancer,2023-04-07T02:17:17Z
7,459,0.0625,12dp8ln,ProstateCancer,2023-04-07T02:17:17Z
8,459,0.0625,12dp8ln,ProstateCancer,2023-04-07T02:17:17Z
9,459,0.125,12dp8ln,ProstateCancer,2023-04-07T02:17:17Z
1,460,0.07608695652173914,12duh9i,ProstateCancer,2023-04-07T05:08:49Z
2,460,0.0108695652173913,12duh9i,ProstateCancer,2023-04-07T05:08:49Z
3,460,0.16304347826086957,12duh9i,ProstateCancer,2023-04-07T05:08:49Z
4,460,0.30434782608695654,12duh9i,ProstateCancer,2023-04-07T05:08:49Z
5,460,0.06521739130434782,12duh9i,ProstateCancer,2023-04-07T05:08:49Z
6,460,0.03260869565217391,12duh9i,ProstateCancer,2023-04-07T05:08:49Z
7,460,0.10869565217391304,12duh9i,ProstateCancer,2023-04-07T05:08:49Z
8,460,0.04347826086956521,12duh9i,ProstateCancer,2023-04-07T05:08:49Z
9,460,0.1956521739130435,12duh9i,ProstateCancer,2023-04-07T05:08:49Z
1,461,0.1415929203539823,12dw6zy,ProstateCancer,2023-04-07T06:04:52Z
2,461,0.03539823008849557,12dw6zy,ProstateCancer,2023-04-07T06:04:52Z
3,461,0.11504424778761062,12dw6zy,ProstateCancer,2023-04-07T06:04:52Z
4,461,0.23008849557522124,12dw6zy,ProstateCancer,2023-04-07T06:04:52Z
5,461,0.03539823008849557,12dw6zy,ProstateCancer,2023-04-07T06:04:52Z
6,461,0.03539823008849557,12dw6zy,ProstateCancer,2023-04-07T06:04:52Z
7,461,0.05309734513274336,12dw6zy,ProstateCancer,2023-04-07T06:04:52Z
8,461,0.07079646017699115,12dw6zy,ProstateCancer,2023-04-07T06:04:52Z
9,461,0.2831858407079646,12dw6zy,ProstateCancer,2023-04-07T06:04:52Z
1,462,0.13513513513513514,12em6b1,ProstateCancer,2023-04-07T23:57:17Z
2,462,0,12em6b1,ProstateCancer,2023-04-07T23:57:17Z
3,462,0.21621621621621623,12em6b1,ProstateCancer,2023-04-07T23:57:17Z
4,462,0.2702702702702703,12em6b1,ProstateCancer,2023-04-07T23:57:17Z
5,462,0.02702702702702703,12em6b1,ProstateCancer,2023-04-07T23:57:17Z
6,462,0,12em6b1,ProstateCancer,2023-04-07T23:57:17Z
7,462,0.1891891891891892,12em6b1,ProstateCancer,2023-04-07T23:57:17Z
8,462,0.10810810810810811,12em6b1,ProstateCancer,2023-04-07T23:57:17Z
9,462,0.05405405405405406,12em6b1,ProstateCancer,2023-04-07T23:57:17Z
1,463,0,12eoipo,ProstateCancer,2023-04-08T01:14:19Z
2,463,0,12eoipo,ProstateCancer,2023-04-08T01:14:19Z
3,463,0.15384615384615383,12eoipo,ProstateCancer,2023-04-08T01:14:19Z
4,463,0.07692307692307693,12eoipo,ProstateCancer,2023-04-08T01:14:19Z
5,463,0,12eoipo,ProstateCancer,2023-04-08T01:14:19Z
6,463,0.3076923076923077,12eoipo,ProstateCancer,2023-04-08T01:14:19Z
7,463,0.38461538461538464,12eoipo,ProstateCancer,2023-04-08T01:14:19Z
8,463,0,12eoipo,ProstateCancer,2023-04-08T01:14:19Z
9,463,0.07692307692307693,12eoipo,ProstateCancer,2023-04-08T01:14:19Z
1,464,0.25806451612903225,12eril5,ProstateCancer,2023-04-08T02:50:36Z
2,464,0,12eril5,ProstateCancer,2023-04-08T02:50:36Z
3,464,0.12903225806451613,12eril5,ProstateCancer,2023-04-08T02:50:36Z
4,464,0.3225806451612903,12eril5,ProstateCancer,2023-04-08T02:50:36Z
5,464,0.03225806451612903,12eril5,ProstateCancer,2023-04-08T02:50:36Z
6,464,0,12eril5,ProstateCancer,2023-04-08T02:50:36Z
7,464,0.08064516129032258,12eril5,ProstateCancer,2023-04-08T02:50:36Z
8,464,0.1129032258064516,12eril5,ProstateCancer,2023-04-08T02:50:36Z
9,464,0.06451612903225806,12eril5,ProstateCancer,2023-04-08T02:50:36Z
1,465,0.08571428571428572,12f40pb,ProstateCancer,2023-04-08T09:43:32Z
2,465,0.05714285714285714,12f40pb,ProstateCancer,2023-04-08T09:43:32Z
3,465,0.17142857142857143,12f40pb,ProstateCancer,2023-04-08T09:43:32Z
4,465,0.2571428571428571,12f40pb,ProstateCancer,2023-04-08T09:43:32Z
5,465,0.02857142857142857,12f40pb,ProstateCancer,2023-04-08T09:43:32Z
6,465,0.02857142857142857,12f40pb,ProstateCancer,2023-04-08T09:43:32Z
7,465,0.17142857142857143,12f40pb,ProstateCancer,2023-04-08T09:43:32Z
8,465,0.17142857142857143,12f40pb,ProstateCancer,2023-04-08T09:43:32Z
9,465,0.02857142857142857,12f40pb,ProstateCancer,2023-04-08T09:43:32Z
1,466,0.02702702702702703,12f45hz,ProstateCancer,2023-04-08T09:48:14Z
2,466,0,12f45hz,ProstateCancer,2023-04-08T09:48:14Z
3,466,0.1891891891891892,12f45hz,ProstateCancer,2023-04-08T09:48:14Z
4,466,0.4594594594594595,12f45hz,ProstateCancer,2023-04-08T09:48:14Z
5,466,0,12f45hz,ProstateCancer,2023-04-08T09:48:14Z
6,466,0.08108108108108109,12f45hz,ProstateCancer,2023-04-08T09:48:14Z
7,466,0.13513513513513514,12f45hz,ProstateCancer,2023-04-08T09:48:14Z
8,466,0,12f45hz,ProstateCancer,2023-04-08T09:48:14Z
9,466,0.10810810810810811,12f45hz,ProstateCancer,2023-04-08T09:48:14Z
1,467,0.38,12fasy3,ProstateCancer,2023-04-08T14:03:10Z
2,467,0.06,12fasy3,ProstateCancer,2023-04-08T14:03:10Z
3,467,0.04,12fasy3,ProstateCancer,2023-04-08T14:03:10Z
4,467,0.44,12fasy3,ProstateCancer,2023-04-08T14:03:10Z
5,467,0,12fasy3,ProstateCancer,2023-04-08T14:03:10Z
6,467,0.02,12fasy3,ProstateCancer,2023-04-08T14:03:10Z
7,467,0.04,12fasy3,ProstateCancer,2023-04-08T14:03:10Z
8,467,0,12fasy3,ProstateCancer,2023-04-08T14:03:10Z
9,467,0.02,12fasy3,ProstateCancer,2023-04-08T14:03:10Z
1,468,0,12fuyyv,ProstateCancer,2023-04-09T04:54:14Z
2,468,0,12fuyyv,ProstateCancer,2023-04-09T04:54:14Z
3,468,0.0625,12fuyyv,ProstateCancer,2023-04-09T04:54:14Z
4,468,0.375,12fuyyv,ProstateCancer,2023-04-09T04:54:14Z
5,468,0.25,12fuyyv,ProstateCancer,2023-04-09T04:54:14Z
6,468,0,12fuyyv,ProstateCancer,2023-04-09T04:54:14Z
7,468,0,12fuyyv,ProstateCancer,2023-04-09T04:54:14Z
8,468,0,12fuyyv,ProstateCancer,2023-04-09T04:54:14Z
9,468,0.3125,12fuyyv,ProstateCancer,2023-04-09T04:54:14Z
1,469,0,12g00ht,ProstateCancer,2023-04-09T08:08:05Z
2,469,0.03174603174603174,12g00ht,ProstateCancer,2023-04-09T08:08:05Z
3,469,0,12g00ht,ProstateCancer,2023-04-09T08:08:05Z
4,469,0.30158730158730157,12g00ht,ProstateCancer,2023-04-09T08:08:05Z
5,469,0.06349206349206349,12g00ht,ProstateCancer,2023-04-09T08:08:05Z
6,469,0.03174603174603174,12g00ht,ProstateCancer,2023-04-09T08:08:05Z
7,469,0.15873015873015872,12g00ht,ProstateCancer,2023-04-09T08:08:05Z
8,469,0,12g00ht,ProstateCancer,2023-04-09T08:08:05Z
9,469,0.4126984126984127,12g00ht,ProstateCancer,2023-04-09T08:08:05Z
1,470,0.2307692307692308,12gg86m,ProstateCancer,2023-04-09T21:01:10Z
2,470,0,12gg86m,ProstateCancer,2023-04-09T21:01:10Z
3,470,0.05769230769230769,12gg86m,ProstateCancer,2023-04-09T21:01:10Z
4,470,0.3269230769230769,12gg86m,ProstateCancer,2023-04-09T21:01:10Z
5,470,0.01923076923076923,12gg86m,ProstateCancer,2023-04-09T21:01:10Z
6,470,0.03846153846153846,12gg86m,ProstateCancer,2023-04-09T21:01:10Z
7,470,0.03846153846153846,12gg86m,ProstateCancer,2023-04-09T21:01:10Z
8,470,0.03846153846153846,12gg86m,ProstateCancer,2023-04-09T21:01:10Z
9,470,0.25,12gg86m,ProstateCancer,2023-04-09T21:01:10Z
1,471,0.0782122905027933,12gt6z9,ProstateCancer,2023-04-10T05:33:58Z
2,471,0.5251396648044693,12gt6z9,ProstateCancer,2023-04-10T05:33:58Z
3,471,0.0782122905027933,12gt6z9,ProstateCancer,2023-04-10T05:33:58Z
4,471,0.25139664804469275,12gt6z9,ProstateCancer,2023-04-10T05:33:58Z
5,471,0,12gt6z9,ProstateCancer,2023-04-10T05:33:58Z
6,471,0.0111731843575419,12gt6z9,ProstateCancer,2023-04-10T05:33:58Z
7,471,0.0111731843575419,12gt6z9,ProstateCancer,2023-04-10T05:33:58Z
8,471,0.0335195530726257,12gt6z9,ProstateCancer,2023-04-10T05:33:58Z
9,471,0.0111731843575419,12gt6z9,ProstateCancer,2023-04-10T05:33:58Z
1,472,0,12gtv4s,ProstateCancer,2023-04-10T05:58:30Z
2,472,0.23333333333333336,12gtv4s,ProstateCancer,2023-04-10T05:58:30Z
3,472,0,12gtv4s,ProstateCancer,2023-04-10T05:58:30Z
4,472,0.43333333333333335,12gtv4s,ProstateCancer,2023-04-10T05:58:30Z
5,472,0.1,12gtv4s,ProstateCancer,2023-04-10T05:58:30Z
6,472,0,12gtv4s,ProstateCancer,2023-04-10T05:58:30Z
7,472,0.06666666666666667,12gtv4s,ProstateCancer,2023-04-10T05:58:30Z
8,472,0,12gtv4s,ProstateCancer,2023-04-10T05:58:30Z
9,472,0.16666666666666666,12gtv4s,ProstateCancer,2023-04-10T05:58:30Z
1,473,0.25,12gzxzk,ProstateCancer,2023-04-10T09:38:25Z
2,473,0,12gzxzk,ProstateCancer,2023-04-10T09:38:25Z
3,473,0.16666666666666666,12gzxzk,ProstateCancer,2023-04-10T09:38:25Z
4,473,0.125,12gzxzk,ProstateCancer,2023-04-10T09:38:25Z
5,473,0,12gzxzk,ProstateCancer,2023-04-10T09:38:25Z
6,473,0,12gzxzk,ProstateCancer,2023-04-10T09:38:25Z
7,473,0.04166666666666666,12gzxzk,ProstateCancer,2023-04-10T09:38:25Z
8,473,0.08333333333333333,12gzxzk,ProstateCancer,2023-04-10T09:38:25Z
9,473,0.3333333333333333,12gzxzk,ProstateCancer,2023-04-10T09:38:25Z
1,474,0.04166666666666666,12h04yn,ProstateCancer,2023-04-10T09:45:46Z
2,474,0.08333333333333333,12h04yn,ProstateCancer,2023-04-10T09:45:46Z
3,474,0.08333333333333333,12h04yn,ProstateCancer,2023-04-10T09:45:46Z
4,474,0.16666666666666666,12h04yn,ProstateCancer,2023-04-10T09:45:46Z
5,474,0.14583333333333334,12h04yn,ProstateCancer,2023-04-10T09:45:46Z
6,474,0.04166666666666666,12h04yn,ProstateCancer,2023-04-10T09:45:46Z
7,474,0.20833333333333337,12h04yn,ProstateCancer,2023-04-10T09:45:46Z
8,474,0.16666666666666666,12h04yn,ProstateCancer,2023-04-10T09:45:46Z
9,474,0.0625,12h04yn,ProstateCancer,2023-04-10T09:45:46Z
1,475,0.03896103896103896,12h7x5y,ProstateCancer,2023-04-10T15:08:55Z
2,475,0.05194805194805195,12h7x5y,ProstateCancer,2023-04-10T15:08:55Z
